vae_group2_gen_temp,"3370-02-GEN-AI039",UPPER GUIDE PAD TEMP,"{""SPRT"":{""enable"":false,""m0"":0.0,""s0"":1.0,""m"":2.0,""s"":3.0,""alpha"":0.01,""beta"":0.01},""Threshold"":{""enable"":true,""threshold"":1.0,""deadband"":0},""Slope"":{""enable"":false,""deadband"":0.0,""normal_slope"":1.0}}"
vae_group2_gen_temp,"3370-02-GEN-AI040",UPPER GUIDE PAD TEMP,"{""SPRT"":{""enable"":false,""m0"":0.0,""s0"":1.0,""m"":2.0,""s"":3.0,""alpha"":0.01,""beta"":0.01},""Threshold"":{""enable"":true,""threshold"":1.0,""deadband"":0},""Slope"":{""enable"":false,""deadband"":0.0,""normal_slope"":1.0}}"
vae_group2_gen_temp,"3370-02-GEN-AI041",UPPER GUIDE PAD TEMP,"{""SPRT"":{""enable"":false,""m0"":0.0,""s0"":1.0,""m"":2.0,""s"":3.0,""alpha"":0.01,""beta"":0.01},""Threshold"":{""enable"":true,""threshold"":1.0,""deadband"":0},""Slope"":{""enable"":false,""deadband"":0.0,""normal_slope"":1.0}}"
vae_group2_gen_temp,"3370-02-GEN-AI043",UPPER GUIDE PAD TEMP,"{""SPRT"":{""enable"":false,""m0"":0.0,""s0"":1.0,""m"":2.0,""s"":3.0,""alpha"":0.01,""beta"":0.01},""Threshold"":{""enable"":true,""threshold"":1.0,""deadband"":0},""Slope"":{""enable"":false,""deadband"":0.0,""normal_slope"":1.0}}"
vae_group2_gen_temp,"3370-02-GEN-AI044",UPPER GUIDE PAD TEMP,"{""SPRT"":{""enable"":false,""m0"":0.0,""s0"":1.0,""m"":2.0,""s"":3.0,""alpha"":0.01,""beta"":0.01},""Threshold"":{""enable"":true,""threshold"":1.0,""deadband"":0},""Slope"":{""enable"":false,""deadband"":0.0,""normal_slope"":1.0}}"
vae_group2_gen_temp,"3370-02-GEN-AI045",UPPER GUIDE PAD TEMP,"{""SPRT"":{""enable"":false,""m0"":0.0,""s0"":1.0,""m"":2.0,""s"":3.0,""alpha"":0.01,""beta"":0.01},""Threshold"":{""enable"":true,""threshold"":1.0,""deadband"":0},""Slope"":{""enable"":false,""deadband"":0.0,""normal_slope"":1.0}}"
vae_group2_gen_temp,"3370-02-GEN-AI046",UPPER GUIDE PAD TEMP,"{""SPRT"":{""enable"":false,""m0"":0.0,""s0"":1.0,""m"":2.0,""s"":3.0,""alpha"":0.01,""beta"":0.01},""Threshold"":{""enable"":true,""threshold"":1.0,""deadband"":0},""Slope"":{""enable"":false,""deadband"":0.0,""normal_slope"":1.0}}"
vae_group2_gen_temp,"3370-02-GEN-AI047",UPPER GUIDE BEARING OIL TEMP,"{""SPRT"":{""enable"":false,""m0"":0.0,""s0"":1.0,""m"":2.0,""s"":3.0,""alpha"":0.01,""beta"":0.01},""Threshold"":{""enable"":true,""threshold"":1.0,""deadband"":0},""Slope"":{""enable"":false,""deadband"":0.0,""normal_slope"":1.0}}"
vae_group2_gen_temp,"3370-02-GEN-AI048",UPPER GUIDE BEARING OIL TEMP,"{""SPRT"":{""enable"":false,""m0"":0.0,""s0"":1.0,""m"":2.0,""s"":3.0,""alpha"":0.01,""beta"":0.01},""Threshold"":{""enable"":true,""threshold"":1.0,""deadband"":0},""Slope"":{""enable"":false,""deadband"":0.0,""normal_slope"":1.0}}"
vae_group2_gen_rotor,"3370-02-GEN-AI049",EXCIT ROTOR TEMP,"{""SPRT"":{""enable"":false,""m0"":-4.0424463034485846E-5,""s0"":0.0019238750464657887,""m"":0.0038073256298970914,""s"":0.0038477500929315774,""alpha"":0.01,""beta"":0.01},""Threshold"":{""enable"":true,""threshold"":0.011636615407967532,""deadband"":0},""Slope"":{""enable"":false,""deadband"":0.0,""normal_slope"":0.0}}"
vae_group2_gen_rotor,"3370-02-GEN-AI051",EXCIT TRANSFORMER TEMP-T501,"{""SPRT"":{""enable"":false,""m0"":0.0,""s0"":1.0,""m"":2.0,""s"":3.0,""alpha"":0.01,""beta"":0.01},""Threshold"":{""enable"":true,""threshold"":1.0,""deadband"":0},""Slope"":{""enable"":false,""deadband"":0.0,""normal_slope"":1.0}}"
vae_group2_turbine_brg1,"3370-02-HEADCOVER-ACC-V",#2 HEADCOVER ACC-V,"{""Threshold"":{""enable"":true,""threshold"":17.0,""deadband"":0.0},""SPRT"":{""enable"":false,""m0"":0.39003323316945027,""s0"":2.7752476538592847,""m"":5.940528540888019,""s"":5.5504953077185695,""alpha"":0.01,""beta"":0.01},""Slope"":{""enable"":false,""normal_slope"":0.0,""deadband"":0.0}}"
vae_group2_gen_acc,"3370-02-KEYPHASOR",#2 KEYPHASOR,"{""Threshold"":{""enable"":true,""threshold"":1446.3966471619985,""deadband"":0.0},""SPRT"":{""enable"":false,""m0"":33.34510462640532,""s0"":287.4010016398366,""m"":608.1471079060785,""s"":574.8020032796732,""alpha"":0.01,""beta"":0.01},""Slope"":{""enable"":false,""normal_slope"":0.0,""deadband"":0.0}}"
vae_elec_mtr2,"3370-02-MTR-PROTECT-AI001","","{""Threshold"":{""enable"":true,""threshold"":1.0,""deadband"":0.0},""SPRT"":{""enable"":false,""m0"":0.0,""s0"":1.0,""m"":2.0,""s"":3.0,""alpha"":0.01,""beta"":0.01},""Slope"":{""enable"":false,""normal_slope"":1.0,""deadband"":0.0}}"
vae_elec_mtr2,"3370-02-MTR-PROTECT-AI002","","{""Threshold"":{""enable"":true,""threshold"":1.0,""deadband"":0.0},""SPRT"":{""enable"":false,""m0"":0.0,""s0"":1.0,""m"":2.0,""s"":3.0,""alpha"":0.01,""beta"":0.01},""Slope"":{""enable"":false,""normal_slope"":1.0,""deadband"":0.0}}"
vae_elec_mtr2,"3370-02-MTR-PROTECT-AI003","","{""Threshold"":{""enable"":true,""threshold"":1.0,""deadband"":0.0},""SPRT"":{""enable"":false,""m0"":0.0,""s0"":1.0,""m"":2.0,""s"":3.0,""alpha"":0.01,""beta"":0.01},""Slope"":{""enable"":false,""normal_slope"":1.0,""deadband"":0.0}}"
vae_elec_mtr2,"3370-02-MTR-PROTECT-AI004","","{""Threshold"":{""enable"":true,""threshold"":1.0,""deadband"":0.0},""SPRT"":{""enable"":false,""m0"":0.0,""s0"":1.0,""m"":2.0,""s"":3.0,""alpha"":0.01,""beta"":0.01},""Slope"":{""enable"":false,""normal_slope"":1.0,""deadband"":0.0}}"
vae_elec_mtr2,"3370-02-MTR-PROTECT-AI005","","{""Threshold"":{""enable"":true,""threshold"":1.0,""deadband"":0.0},""SPRT"":{""enable"":false,""m0"":0.0,""s0"":1.0,""m"":2.0,""s"":3.0,""alpha"":0.01,""beta"":0.01},""Slope"":{""enable"":false,""normal_slope"":1.0,""deadband"":0.0}}"
vae_elec_mtr2,"3370-02-MTR-PROTECT-AI006","","{""Threshold"":{""enable"":true,""threshold"":1.0,""deadband"":0.0},""SPRT"":{""enable"":false,""m0"":0.0,""s0"":1.0,""m"":2.0,""s"":3.0,""alpha"":0.01,""beta"":0.01},""Slope"":{""enable"":false,""normal_slope"":1.0,""deadband"":0.0}}"
vae_elec_str_protect2,"3370-02-STR-PROTECT-AI001","","{""SPRT"":{""enable"":false,""m0"":0.0,""s0"":1.0,""m"":2.0,""s"":3.0,""alpha"":0.01,""beta"":0.01},""Threshold"":{""enable"":true,""threshold"":1.0,""deadband"":0},""Slope"":{""enable"":false,""deadband"":0.0,""normal_slope"":1.0}}"
vae_elec_str_protect2,"3370-02-STR-PROTECT-AI002","","{""SPRT"":{""enable"":false,""m0"":0.0,""s0"":1.0,""m"":2.0,""s"":3.0,""alpha"":0.01,""beta"":0.01},""Threshold"":{""enable"":true,""threshold"":1.0,""deadband"":0},""Slope"":{""enable"":false,""deadband"":0.0,""normal_slope"":1.0}}"
vae_group2_turbine_ringtemp,"3370-02-TBN-AI059",LOWER WEARING RING TEMP,"{""SPRT"":{""enable"":false,""m0"":-0.008495735222125074,""s0"":0.09763370216969325,""m"":0.18677166911726142,""s"":0.1952674043393865,""alpha"":0.01,""beta"":0.01},""Threshold"":{""enable"":true,""threshold"":0.5742108976060847,""deadband"":0},""Slope"":{""enable"":false,""deadband"":0.0,""normal_slope"":0.0}}"
vae_group2_turbine_brg1,"3370-02-TBN-BRG-ACC-H",#2 TBN BRG ACC-H,"{""Threshold"":{""enable"":true,""threshold"":12.931658044551243,""deadband"":0.0},""SPRT"":{""enable"":false,""m0"":0.16442089347009314,""s0"":2.1608672997284097,""m"":4.486155492926913,""s"":4.3217345994568195,""alpha"":0.01,""beta"":0.01},""Slope"":{""enable"":false,""normal_slope"":0.0,""deadband"":0.0}}"
vae_group2_turbine_brg1,"3370-02-TBN-BRG-ACC-V",#2 TBN BRG ACC-V,"{""Threshold"":{""enable"":true,""threshold"":15.460844847520939,""deadband"":0.0},""SPRT"":{""enable"":false,""m0"":0.15002526720810974,""s0"":2.557134687042567,""m"":5.264294641293244,""s"":5.114269374085134,""alpha"":0.01,""beta"":0.01},""Slope"":{""enable"":false,""normal_slope"":0.0,""deadband"":0.0}}"
vae_group2_turbine_brg2,"3370-02-TBNBRG-VIB-X",#2 TBN BRG VIB-X,"{""Threshold"":{""enable"":true,""threshold"":31.27513580637965,""deadband"":0.0},""SPRT"":{""enable"":false,""m0"":0.15126537257913528,""s0"":5.205900548180229,""m"":10.563066468939594,""s"":10.411801096360458,""alpha"":0.01,""beta"":0.01},""Slope"":{""enable"":false,""normal_slope"":0.0,""deadband"":0.0}}"
vae_group2_turbine_brg2,"3370-02-TBNBRG-VIB-Y",#2 TBN BRG VIB-Y,"{""Threshold"":{""enable"":true,""threshold"":40.22622981549962,""deadband"":0.0},""SPRT"":{""enable"":false,""m0"":0.1839321405809223,""s0"":6.649319421508778,""m"":13.482570983598478,""s"":13.298638843017557,""alpha"":0.01,""beta"":0.01},""Slope"":{""enable"":false,""normal_slope"":0.0,""deadband"":0.0}}"
vae_group2_gen_thrust,"3370-02-THRUST-A",#2 THRUST A,"{""Threshold"":{""enable"":true,""threshold"":0.5036643849189913,""deadband"":0.0},""SPRT"":{""enable"":false,""m0"":-8.206830978954951E-05,""s0"":0.08688718777080004,""m"":0.17369230723181053,""s"":0.17377437554160008,""alpha"":0.01,""beta"":0.01},""Slope"":{""enable"":false,""normal_slope"":0.0,""deadband"":0.0}}"
vae_group2_gen_thrust,"3370-02-THRUST-B",#2 THRUST B,"{""Threshold"":{""enable"":true,""threshold"":0.5036643849189913,""deadband"":0.0},""SPRT"":{""enable"":false,""m0"":0.00040391021842899207,""s0"":0.056270617719697345,""m"":0.11294514565782368,""s"":0.11254123543939469,""alpha"":0.01,""beta"":0.01},""Slope"":{""enable"":false,""normal_slope"":0.0,""deadband"":0.0}}"
vae_group2_gen_acc,"3370-02-THRUST-BRG-ACC-H1",#2 THRUST BRG ACC-H1,"{""Threshold"":{""enable"":true,""threshold"":18.764002918311327,""deadband"":0.0},""SPRT"":{""enable"":false,""m0"":-0.018265327350658254,""s0"":3.1055160773447934,""m"":6.192766827338929,""s"":6.211032154689587,""alpha"":0.01,""beta"":0.01},""Slope"":{""enable"":false,""normal_slope"":0.0,""deadband"":0.0}}"
vae_group2_gen_acc,"3370-02-THRUST-BRG-ACC-H2",#2 THRUST BRG ACC-H2,"{""Threshold"":{""enable"":true,""threshold"":5.159829045766418,""deadband"":0.0},""SPRT"":{""enable"":false,""m0"":-0.008647622348213603,""s0"":0.8498327919693124,""m"":1.691017961590411,""s"":1.6996655839386248,""alpha"":0.01,""beta"":0.01},""Slope"":{""enable"":false,""normal_slope"":0.0,""deadband"":0.0}}"
vae_group2_gen_acc,"3370-02-THRUST-BRG-ACC-V",#2 THRUST BRG ACC-V,"{""Threshold"":{""enable"":true,""threshold"":19.04774512796701,""deadband"":0.0},""SPRT"":{""enable"":false,""m0"":-0.0059625750281748205,""s0"":3.155122886850345,""m"":6.304283198672516,""s"":6.31024577370069,""alpha"":0.01,""beta"":0.01},""Slope"":{""enable"":false,""normal_slope"":0.0,""deadband"":0.0}}"
vae_group2_gen_acc,"3370-02-UPGENBRG-ACC-H",#2 UP GEN BRG ACC-H,"{""Threshold"":{""enable"":true,""threshold"":9.213123999739004,""deadband"":0.0},""SPRT"":{""enable"":false,""m0"":-0.08461875066227297,""s0"":1.512824349934519,""m"":2.941029949206765,""s"":3.025648699869038,""alpha"":0.01,""beta"":0.01},""Slope"":{""enable"":false,""normal_slope"":0.0,""deadband"":0.0}}"
vae_group2_gen_acc,"3370-02-UPGENBRG-ACC-V",#2 UP GEN BRG ACC-V,"{""Threshold"":{""enable"":true,""threshold"":17.62177160091452,""deadband"":0.0},""SPRT"":{""enable"":false,""m0"":-0.05412506003703201,""s0"":2.9053921528836884,""m"":5.7566592457303445,""s"":5.810784305767377,""alpha"":0.01,""beta"":0.01},""Slope"":{""enable"":false,""normal_slope"":0.0,""deadband"":0.0}}"
vae_common_drain,"3370-20-AI005",DRAINAGE PP AP102 OUTLET PRESS,"{""SPRT"":{""enable"":false,""m0"":0.0048757113806801086,""s0"":0.0023397342450252206,""m"":0.00955517987073055,""s"":0.004679468490050441,""alpha"":0.01,""beta"":0.01},""Threshold"":{""enable"":true,""threshold"":0.6,""deadband"":0},""Slope"":{""enable"":false,""deadband"":0.0,""normal_slope"":0.0}}"
vae_common_drain,"3370-20-AI006",DRAINAGE PP AP201 OUTLET PRESS,"{""SPRT"":{""enable"":false,""m0"":-0.006559463705575668,""s0"":0.011162304923038564,""m"":0.01576514614050146,""s"":0.022324609846077127,""alpha"":0.01,""beta"":0.01},""Threshold"":{""enable"":true,""threshold"":0.6,""deadband"":0},""Slope"":{""enable"":false,""deadband"":0.0,""normal_slope"":0.0}}"
vae_common_drain,"3370-20-AI007",DRAINAGE PP AP202 OUTLET PRESS,"{""SPRT"":{""enable"":false,""m0"":0.0016473252312559966,""s0"":0.18606845835435987,""m"":0.3737842419399757,""s"":0.37213691670871973,""alpha"":0.01,""beta"":0.01},""Threshold"":{""enable"":true,""threshold"":1.1294638089302858,""deadband"":0},""Slope"":{""enable"":false,""deadband"":0.0,""normal_slope"":0.0}}"
vae_elec_sfc_flow,"3370-20-AI008",SFC THYRISTOR COOLER WTR FLOW,"{""SPRT"":{""enable"":false,""m0"":0.014108943970786691,""s0"":1.5996163042784683,""m"":3.2133415525277234,""s"":3.1992326085569367,""alpha"":0.01,""beta"":0.01},""Threshold"":{""enable"":true,""threshold"":9.443464349468124,""deadband"":0},""Slope"":{""enable"":false,""deadband"":0.0,""normal_slope"":0.0}}"
vae_elec_sfc_flow,"3370-20-AI009",SFC TRANFORMER 1 COOL WTR FLOW,"{""SPRT"":{""enable"":false,""m0"":-0.17703590357528762,""s0"":1.4859330505651225,""m"":2.7948301975549574,""s"":2.971866101130245,""alpha"":0.01,""beta"":0.01},""Threshold"":{""enable"":true,""threshold"":9.101801142404408,""deadband"":0},""Slope"":{""enable"":false,""deadband"":0.0,""normal_slope"":0.0}}"
vae_elec_sfc_flow,"3370-20-AI010",SFC TRANFORMER 2 COOL WTR FLOW,"{""SPRT"":{""enable"":false,""m0"":-0.08711085210284511,""s0"":4.100084488946674,""m"":8.113058125790504,""s"":8.200168977893348,""alpha"":0.01,""beta"":0.01},""Threshold"":{""enable"":true,""threshold"":23.011516114967925,""deadband"":0},""Slope"":{""enable"":false,""deadband"":0.0,""normal_slope"":0.0}}"
vae_common_cwtr,"3370-20-AI014","U1,2 COOLWTR INLET PRESS CP083","{""Threshold"":{""enable"":true,""threshold"":0.07731341342033109,""deadband"":0.0},""SPRT"":{""enable"":false,""m0"":-0.0014572064191289405,""s0"":0.013162153325003161,""m"":0.024867100230877383,""s"":0.026324306650006322,""alpha"":0.01,""beta"":0.01},""Slope"":{""enable"":false,""normal_slope"":0.0,""deadband"":0.0}}"
vae_common_cwtr,"3370-20-AI015",COM. WTR SPLY PUMP DISCH PRESS,"{""Threshold"":{""enable"":true,""threshold"":0.48516899941071695,""deadband"":0.0},""SPRT"":{""enable"":false,""m0"":0.004113382119756619,""s0"":0.08049716730968351,""m"":0.16510771673912364,""s"":0.16099433461936702,""alpha"":0.01,""beta"":0.01},""Slope"":{""enable"":false,""normal_slope"":0.0,""deadband"":0.0}}"
vae_common_drain,"3370-20-DRAIN-AI003","","{""SPRT"":{""enable"":false,""m0"":0.008987258397557454,""s0"":0.0408873038296179,""m"":0.09076186605679326,""s"":0.0817746076592358,""alpha"":0.01,""beta"":0.01},""Threshold"":{""enable"":true,""threshold"":0.25272558984467014,""deadband"":0},""Slope"":{""enable"":false,""deadband"":0.0,""normal_slope"":0.0}}"
vae_common_comp,"3370-20-COMP-B-LCP-AI003","","{""SPRT"":{""enable"":false,""m0"":8.299422323166179E-4,""s0"":0.06256290273872274,""m"":0.1259557477097621,""s"":0.12512580547744548,""alpha"":0.01,""beta"":0.01},""Threshold"":{""enable"":true,""threshold"":0.3783304177051149,""deadband"":0},""Slope"":{""enable"":false,""deadband"":0.0,""normal_slope"":0.0}}"
vae_common_comp,"3370-20-COMP-C-LCP-AI001","","{""SPRT"":{""enable"":false,""m0"":0.009755510293157105,""s0"":0.18281528964294852,""m"":0.37538608957905417,""s"":0.36563057928589704,""alpha"":0.01,""beta"":0.01},""Threshold"":{""enable"":true,""threshold"":1.11338312681536,""deadband"":0},""Slope"":{""enable"":false,""deadband"":0.0,""normal_slope"":0.0}}"
vae_common_comp,"3370-20-COMP-C-LCP-AI002","","{""SPRT"":{""enable"":false,""m0"":-0.004933756940091288,""s0"":0.1034372513865136,""m"":0.20194074583293592,""s"":0.2068745027730272,""alpha"":0.01,""beta"":0.01},""Threshold"":{""enable"":true,""threshold"":0.6191086315370544,""deadband"":0},""Slope"":{""enable"":false,""deadband"":0.0,""normal_slope"":0.0}}"
vae_common_comp,"3370-20-COMP-C-LCP-AI003","","{""SPRT"":{""enable"":false,""m0"":0.001868353598601004,""s0"":0.027654365874575402,""m"":0.05717708534775181,""s"":0.055308731749150804,""alpha"":0.01,""beta"":0.01},""Threshold"":{""enable"":true,""threshold"":0.16813784505502247,""deadband"":0},""Slope"":{""enable"":false,""deadband"":0.0,""normal_slope"":0.0}}"
vae_common_comp,"3370-20-E2F21",AIR COMPRESSOR-1 DISCH PRESS,"{""SPRT"":{""enable"":false,""m0"":0.007679698291663172,""s0"":0.14975413535201257,""m"":0.3071879689956883,""s"":0.29950827070402514,""alpha"":0.01,""beta"":0.01},""Threshold"":{""enable"":true,""threshold"":0.9121155546270364,""deadband"":0},""Slope"":{""enable"":false,""deadband"":0.0,""normal_slope"":0.0}}"
vae_common_cwtr,"3370-22-AI101",COM C-WTR FLR AT051 DIFF PRESS,"{""Threshold"":{""enable"":true,""threshold"":0.0022791847136318442,""deadband"":0.0},""SPRT"":{""enable"":false,""m0"":3.3421637009889406E-06,""s0"":0.00039835920388676266,""m"":0.0008000605714745142,""s"":0.0007967184077735253,""alpha"":0.01,""beta"":0.01},""Slope"":{""enable"":false,""normal_slope"":0.0,""deadband"":0.0}}"
vae_common_cwtr,"3370-22-AI102",COM C-WTR FLR AT052 DIFF PRESS,"{""Threshold"":{""enable"":true,""threshold"":0.0032455432051677496,""deadband"":0.0},""SPRT"":{""enable"":false,""m0"":-2.372946164845321E-06,""s0"":0.0005690706012858764,""m"":0.0011357682564069075,""s"":0.0011381412025717528,""alpha"":0.01,""beta"":0.01},""Slope"":{""enable"":false,""normal_slope"":0.0,""deadband"":0.0}}"
vae_common_cwtr,"3370-22-AI103",MTR C-WTR FLR AT081 DIF PRESS,"{""Threshold"":{""enable"":true,""threshold"":0.007253904164373417,""deadband"":0.0},""SPRT"":{""enable"":false,""m0"":-1.7273903241611597E-05,""s0"":0.001326313476505001,""m"":0.0026353530497683904,""s"":0.002652626953010002,""alpha"":0.01,""beta"":0.01},""Slope"":{""enable"":false,""normal_slope"":0.0,""deadband"":0.0}}"
vae_common_cwtr,"3370-22-AI104",MTR C-WTR FLR AT082 DIF PRESS,"{""Threshold"":{""enable"":true,""threshold"":0.007483387901511925,""deadband"":0.0},""SPRT"":{""enable"":false,""m0"":0.00017489957256650818,""s0"":0.001286777324255341,""m"":0.00274845422107719,""s"":0.002573554648510682,""alpha"":0.01,""beta"":0.01},""Slope"":{""enable"":false,""normal_slope"":0.0,""deadband"":0.0}}"
vae_common_comp,"3370-20-E2F22",AIR COMPRESSOR-1 DISCH TEMP,"{""SPRT"":{""enable"":false,""m0"":-0.0015123310558075084,""s0"":0.088370352306545,""m"":0.1752283735572825,""s"":0.17674070461309,""alpha"":0.01,""beta"":0.01},""Threshold"":{""enable"":true,""threshold"":0.5181567088078707,""deadband"":0},""Slope"":{""enable"":false,""deadband"":0.0,""normal_slope"":0.0}}"
vae_common_comp,"3370-20-E2F23",AIR COMPRESSOR1 C.W OUTLT TEMP,"{""SPRT"":{""enable"":false,""m0"":0.002759465768820883,""s0"":0.029051201902745846,""m"":0.060861869574312576,""s"":0.05810240380549169,""alpha"":0.01,""beta"":0.01},""Threshold"":{""enable"":true,""threshold"":0.17735396249479196,""deadband"":0},""Slope"":{""enable"":false,""deadband"":0.0,""normal_slope"":0.0}}"
vae_common_comp,"3370-20-E2F25",AIR COMPRESSOR-2 DISCH PRESS,"{""SPRT"":{""enable"":false,""m0"":0.07254307871557107,""s0"":0.19119245527602427,""m"":0.4549279892676196,""s"":0.38238491055204854,""alpha"":0.01,""beta"":0.01},""Threshold"":{""enable"":true,""threshold"":1.1905795066735407,""deadband"":0},""Slope"":{""enable"":false,""deadband"":0.0,""normal_slope"":0.0}}"
vae_common_comp,"3370-20-E2F26",AIR COMPRESSOR-2 DISCH TEMP,"{""SPRT"":{""enable"":false,""m0"":-0.018707151615424057,""s0"":0.16872354559944935,""m"":0.31873993958347463,""s"":0.3374470911988987,""alpha"":0.01,""beta"":0.01},""Threshold"":{""enable"":true,""threshold"":0.9860792425075738,""deadband"":0},""Slope"":{""enable"":false,""deadband"":0.0,""normal_slope"":0.0}}"
vae_common_comp,"3370-20-E2F27",AIR COMPRESSOR2 C.W OUTLT TEMP,"{""SPRT"":{""enable"":false,""m0"":3.167977406211043E-4,""s0"":0.05977941136105316,""m"":0.11987562046272741,""s"":0.11955882272210631,""alpha"":0.01,""beta"":0.01},""Threshold"":{""enable"":true,""threshold"":0.361351080982763,""deadband"":0},""Slope"":{""enable"":false,""deadband"":0.0,""normal_slope"":0.0}}"
vae_common_comp,"3370-20-E2F29",AIR COMPRESSOR-3 DISCH PRESS,"{""SPRT"":{""enable"":false,""m0"":0.009303641219040606,""s0"":0.1490936994040671,""m"":0.3074910400271748,""s"":0.2981873988081342,""alpha"":0.01,""beta"":0.01},""Threshold"":{""enable"":true,""threshold"":0.9086654046904303,""deadband"":0},""Slope"":{""enable"":false,""deadband"":0.0,""normal_slope"":0.0}}"
vae_common_comp,"3370-20-E2F30",AIR COMPRESSOR-3 DISCH TEMP,"{""SPRT"":{""enable"":false,""m0"":-0.0018239539277149447,""s0"":0.07435075337206555,""m"":0.14687755281641615,""s"":0.1487015067441311,""alpha"":0.01,""beta"":0.01},""Threshold"":{""enable"":true,""threshold"":0.4337713036737833,""deadband"":0},""Slope"":{""enable"":false,""deadband"":0.0,""normal_slope"":0.0}}"
vae_common_comp,"3370-20-E2F31",AIR COMPRESSOR3 C.W OUTLT TEMP,"{""SPRT"":{""enable"":false,""m0"":-0.003497401632571428,""s0"":0.07271552260953128,""m"":0.14193364358649113,""s"":0.14543104521906255,""alpha"":0.01,""beta"":0.01},""Threshold"":{""enable"":true,""threshold"":0.42318633329948435,""deadband"":0},""Slope"":{""enable"":false,""deadband"":0.0,""normal_slope"":0.0}}"
