"Timestamp","3370-20-E2F25"
" 2024-08-16 01:00:02","51.592"
" 2024-08-16 01:59:50","50.599"
" 2024-08-16 01:59:58","50.609"
" 2024-08-16 02:00:05","50.599"
" 2024-08-16 02:59:23","49.637"
" 2024-08-16 03:00:17","49.627"
" 2024-08-16 03:59:42","48.676"
" 2024-08-16 04:00:13","48.665"
" 2024-08-16 04:00:21","48.676"
" 2024-08-16 04:59:22","47.736"
" 2024-08-16 05:00:16","47.726"
" 2024-08-16 05:49:24","46.956"
" 2024-08-16 05:59:25","47.042"
" 2024-08-16 06:00:11","47.031"
" 2024-08-16 06:00:27","47.042"
" 2024-08-16 06:59:52","46.166"
" 2024-08-16 07:00:38","46.155"
" 2024-08-16 07:59:50","45.226"
" 2024-08-16 07:59:58","45.237"
" 2024-08-16 08:00:13","45.226"
" 2024-08-16 08:59:22","44.318"
" 2024-08-16 09:00:08","44.308"
" 2024-08-16 09:00:16","44.318"
" 2024-08-16 09:59:39","43.421"
" 2024-08-16 09:59:54","43.432"
" 2024-08-16 10:00:02","43.421"
" 2024-08-16 10:59:41","42.492"
" 2024-08-16 11:00:12","42.481"
" 2024-08-16 11:00:28","42.492"
" 2024-08-16 11:59:52","41.563"
" 2024-08-16 12:00:00","41.573"
" 2024-08-16 12:00:08","41.563"
" 2024-08-16 12:59:56","40.676"
" 2024-08-16 13:00:19","40.665"
" 2024-08-16 13:00:27","40.676"
" 2024-08-16 13:51:00","39.95"
" 2024-08-16 13:59:53","40.014"
" 2024-08-16 14:00:08","40.003"
" 2024-08-16 14:59:41","39.234"
" 2024-08-16 15:00:20","39.223"
" 2024-08-16 15:00:27","39.234"
" 2024-08-16 15:59:07","38.369"
" 2024-08-16 15:59:37","38.38"
" 2024-08-16 16:00:01","38.369"
" 2024-08-16 16:59:49","37.536"
" 2024-08-16 16:59:57","37.546"
" 2024-08-16 17:00:04","37.536"
" 2024-08-16 17:59:38","36.713"
" 2024-08-16 18:00:48","36.692"
" 2024-08-16 18:00:55","36.703"
" 2024-08-16 18:59:43","35.912"
" 2024-08-16 19:00:29","35.901"
" 2024-08-16 19:59:47","35.122"
" 2024-08-16 20:00:41","35.111"
" 2024-08-16 20:00:49","35.122"
" 2024-08-16 21:00:00","34.353"
" 2024-08-16 21:00:07","34.363"
" 2024-08-16 21:59:57","33.658"
" 2024-08-16 22:00:05","33.648"
" 2024-08-16 22:00:13","33.669"
" 2024-08-16 22:59:40","32.943"
" 2024-08-16 23:00:26","32.932"
" 2024-08-16 23:59:37","32.238"
" 2024-08-16 23:59:44","32.249"
" 2024-08-17 00:00:08","32.238"
" 2024-08-17 00:59:27","31.544"
" 2024-08-17 01:00:13","31.533"
" 2024-08-17 01:59:55","30.839"
" 2024-08-17 02:00:41","30.828"
" 2024-08-17 02:59:43","30.155"
" 2024-08-17 03:00:29","30.144"
" 2024-08-17 03:59:16","29.482"
" 2024-08-17 04:00:10","29.471"
" 2024-08-17 04:00:18","29.482"
" 2024-08-17 04:59:20","28.809"
" 2024-08-17 05:00:29","28.799"
" 2024-08-17 05:59:40","28.158"
" 2024-08-17 06:00:34","28.147"
" 2024-08-17 06:00:57","28.158"
" 2024-08-17 06:59:59","27.506"
" 2024-08-17 07:00:07","27.517"
" 2024-08-17 07:59:55","26.876"
" 2024-08-17 08:00:03","26.887"
" 2024-08-17 08:12:16","26.897"
" 2024-08-17 08:59:51","26.47"
" 2024-08-17 09:00:07","26.481"
" 2024-08-17 09:59:49","25.872"
" 2024-08-17 10:00:51","25.861"
" 2024-08-17 10:01:06","25.872"
" 2024-08-17 10:59:29","25.263"
" 2024-08-17 11:00:47","25.274"
" 2024-08-17 11:59:19","24.665"
" 2024-08-17 12:00:13","24.654"
" 2024-08-17 12:00:21","24.665"
" 2024-08-17 12:59:47","24.099"
" 2024-08-17 13:00:41","24.088"
" 2024-08-17 13:00:48","24.099"
" 2024-08-17 13:59:50","23.586"
" 2024-08-17 14:00:36","23.575"
" 2024-08-17 14:00:44","23.586"
" 2024-08-17 14:59:47","23.084"
" 2024-08-17 14:59:54","23.095"
" 2024-08-17 15:00:10","23.084"
" 2024-08-17 15:58:56","22.603"
" 2024-08-17 16:00:13","22.593"
" 2024-08-17 16:00:52","22.603"
" 2024-08-17 16:58:37","22.112"
" 2024-08-17 17:00:02","22.101"
" 2024-08-17 17:00:17","22.112"
" 2024-08-17 17:59:57","21.631"
" 2024-08-17 18:01:14","21.621"
" 2024-08-17 18:01:22","21.631"
" 2024-08-17 18:59:31","21.172"
" 2024-08-17 19:00:40","21.161"
" 2024-08-17 19:00:56","21.172"
" 2024-08-17 19:59:34","20.713"
" 2024-08-17 19:59:49","20.724"
" 2024-08-17 20:00:05","20.713"
" 2024-08-17 20:58:44","20.275"
" 2024-08-17 21:00:01","20.264"
" 2024-08-17 21:00:32","20.275"
" 2024-08-17 21:59:59","19.816"
" 2024-08-17 22:00:07","19.826"
" 2024-08-17 22:59:46","19.367"
" 2024-08-17 23:00:17","19.378"
" 2024-08-17 23:59:19","18.929"
" 2024-08-18 00:00:13","18.918"
" 2024-08-18 00:59:54","18.481"
" 2024-08-18 01:00:33","18.491"
" 2024-08-18 01:58:33","18.053"
" 2024-08-18 02:00:37","18.043"
" 2024-08-18 02:59:16","17.744"
" 2024-08-18 03:00:02","17.733"
" 2024-08-18 03:00:10","17.744"
" 2024-08-18 03:59:59","17.359"
" 2024-08-18 04:01:32","17.348"
" 2024-08-18 04:01:39","17.359"
" 2024-08-18 04:59:40","16.953"
" 2024-08-18 04:59:47","16.964"
" 2024-08-18 05:00:03","16.953"
" 2024-08-18 05:00:34","16.964"
" 2024-08-18 05:58:41","16.547"
" 2024-08-18 06:00:53","16.526"
" 2024-08-18 06:01:00","16.547"
" 2024-08-18 06:59:54","16.131"
" 2024-08-18 07:00:02","16.12"
" 2024-08-18 07:00:10","16.131"
" 2024-08-18 07:50:27","15.821"
" 2024-08-18 07:59:58","74.706"
" 2024-08-18 08:00:06","74.845"
" 2024-08-18 08:09:52","84.106"
" 2024-08-18 08:59:54","71.598"
" 2024-08-18 09:00:02","71.587"
" 2024-08-18 09:12:31","56.452"
" 2024-08-18 09:40:26","83.988"
" 2024-08-18 09:59:59","78.199"
" 2024-08-18 10:00:15","78.21"
" 2024-08-18 10:18:46","78.509"
" 2024-08-18 10:59:32","78.156"
" 2024-08-18 11:00:19","78.167"
" 2024-08-18 11:00:34","78.156"
" 2024-08-18 12:00:00","78.68"
" 2024-08-18 12:00:08","78.669"
" 2024-08-18 12:59:56","79.673"
" 2024-08-18 13:00:04","79.662"
" 2024-08-18 13:59:07","80.527"
" 2024-08-18 14:00:08","80.538"
" 2024-08-18 14:00:16","80.527"
" 2024-08-18 14:59:57","80.987"
" 2024-08-18 15:00:13","80.976"
" 2024-08-18 15:49:36","81.125"
" 2024-08-18 15:59:46","81.115"
" 2024-08-18 16:00:02","81.125"
" 2024-08-18 16:05:26","81.136"
" 2024-08-18 16:57:54","81.051"
" 2024-08-18 16:59:42","81.061"
" 2024-08-18 17:00:13","81.051"
" 2024-08-18 17:00:51","81.061"
" 2024-08-18 17:17:42","81.029"
" 2024-08-18 17:57:34","81.051"
" 2024-08-18 18:01:10","81.04"
" 2024-08-18 18:04:23","81.051"
" 2024-08-18 18:59:35","80.891"
" 2024-08-18 18:59:58","80.901"
" 2024-08-18 19:00:29","80.891"
" 2024-08-18 19:00:44","80.901"
" 2024-08-18 19:59:16","80.666"
" 2024-08-18 19:59:47","80.677"
" 2024-08-18 20:00:17","80.666"
" 2024-08-18 20:00:25","80.677"
" 2024-08-18 20:58:02","80.463"
" 2024-08-18 21:00:21","80.474"
" 2024-08-18 21:59:47","80.26"
" 2024-08-18 22:00:02","80.271"
" 2024-08-18 22:58:25","80.068"
" 2024-08-18 23:00:36","80.057"
" 2024-08-18 23:00:44","80.068"
" 2024-08-18 23:59:55","79.865"
" 2024-08-19 00:00:10","79.854"
" 2024-08-19 00:00:18","79.865"
" 2024-08-19 00:59:51","79.662"
" 2024-08-19 00:59:59","79.673"
" 2024-08-19 01:59:55","79.459"
" 2024-08-19 02:00:03","79.47"
" 2024-08-19 02:01:43","79.716"
" 2024-08-19 02:59:44","79.043"
" 2024-08-19 03:00:22","79.032"
" 2024-08-19 03:00:30","79.043"
" 2024-08-19 03:59:49","78.412"
" 2024-08-19 04:00:04","78.423"
" 2024-08-19 04:59:45","77.953"
" 2024-08-19 05:01:33","77.943"
" 2024-08-19 05:01:48","77.953"
" 2024-08-19 05:59:02","77.59"
" 2024-08-19 05:59:48","77.601"
" 2024-08-19 06:00:04","77.59"
" 2024-08-19 06:58:51","77.27"
" 2024-08-19 06:59:52","77.28"
" 2024-08-19 07:00:00","77.259"
" 2024-08-19 07:00:23","77.28"
" 2024-08-19 07:59:57","76.971"
" 2024-08-19 08:00:28","76.981"
" 2024-08-19 08:31:59","55.021"
" 2024-08-19 08:56:17","83.999"
" 2024-08-19 08:59:53","79.449"
" 2024-08-19 09:00:01","79.384"
" 2024-08-19 09:58:09","56.057"
" 2024-08-19 09:59:57","56.324"
" 2024-08-19 10:00:20","59.838"
" 2024-08-19 10:27:13","83.999"
" 2024-08-19 10:59:53","78.722"
" 2024-08-19 11:00:01","78.712"
" 2024-08-19 11:39:39","77.868"
" 2024-08-19 11:59:58","77.964"
" 2024-08-19 12:00:44","77.975"
" 2024-08-19 12:59:55","79"
" 2024-08-19 13:00:41","79.011"
" 2024-08-19 13:59:51","80.25"
" 2024-08-19 13:59:59","80.239"
" 2024-08-19 14:59:47","80.858"
" 2024-08-19 14:59:55","80.848"
" 2024-08-19 15:00:02","80.858"
" 2024-08-19 15:00:26","80.848"
" 2024-08-19 15:57:17","81.008"
" 2024-08-19 16:01:32","81.019"
" 2024-08-19 16:04:52","81.029"
" 2024-08-19 16:58:38","80.816"
" 2024-08-19 16:59:24","80.826"
" 2024-08-19 17:00:11","80.805"
" 2024-08-19 17:00:49","80.816"
" 2024-08-19 17:58:58","80.591"
" 2024-08-19 17:59:06","80.602"
" 2024-08-19 18:00:23","80.591"
" 2024-08-19 18:00:38","80.602"
" 2024-08-19 18:59:55","80.378"
" 2024-08-19 19:00:11","80.388"
" 2024-08-19 19:59:06","80.186"
" 2024-08-19 20:00:24","80.175"
" 2024-08-19 20:00:54","80.186"
" 2024-08-19 20:59:02","79.993"
" 2024-08-19 20:59:48","80.004"
" 2024-08-19 21:00:04","79.993"
" 2024-08-19 21:00:19","80.004"
" 2024-08-19 21:58:43","79.801"
" 2024-08-19 21:59:53","79.812"
" 2024-08-19 22:00:01","79.801"
" 2024-08-19 22:00:16","79.812"
" 2024-08-19 22:59:40","79.619"
" 2024-08-19 23:01:05","79.609"
" 2024-08-19 23:01:59","79.619"
" 2024-08-19 23:59:05","79.427"
" 2024-08-20 00:00:22","79.438"
" 2024-08-20 00:59:56","79.235"
" 2024-08-20 01:00:12","79.246"
" 2024-08-20 01:58:26","79.032"
" 2024-08-20 01:58:34","79.043"
" 2024-08-20 02:00:07","79.032"
" 2024-08-20 02:00:14","79.043"
" 2024-08-20 02:58:54","78.84"
" 2024-08-20 03:00:35","78.829"
" 2024-08-20 03:00:42","78.84"
" 2024-08-20 03:58:35","78.626"
" 2024-08-20 03:59:53","78.637"
" 2024-08-20 04:00:08","78.626"
" 2024-08-20 04:56:45","78.423"
" 2024-08-20 04:59:58","78.434"
" 2024-08-20 05:00:05","78.423"
" 2024-08-20 05:00:28","78.434"
" 2024-08-20 05:59:46","78.21"
" 2024-08-20 06:00:09","78.22"
" 2024-08-20 06:51:12","78.028"
" 2024-08-20 06:54:41","78.38"
" 2024-08-20 06:59:03","78.359"
" 2024-08-20 07:00:28","78.348"
" 2024-08-20 07:00:36","78.359"
" 2024-08-20 07:46:00","77.814"
" 2024-08-20 07:59:47","77.846"
" 2024-08-20 08:00:18","77.836"
" 2024-08-20 08:43:23","78.231"
" 2024-08-20 08:45:03","56.003"
" 2024-08-20 08:59:59","67.347"
" 2024-08-20 09:00:06","67.454"
" 2024-08-20 09:28:39","84.127"
" 2024-08-20 09:59:54","73.862"
" 2024-08-20 10:00:02","73.841"
" 2024-08-20 10:59:50","71.662"
" 2024-08-20 11:01:07","71.651"
" 2024-08-20 11:08:19","71.619"
" 2024-08-20 11:59:46","71.94"
" 2024-08-20 12:00:17","71.95"
" 2024-08-20 12:00:40","71.94"
" 2024-08-20 12:59:35","72.88"
" 2024-08-20 13:00:13","72.89"
" 2024-08-20 13:59:46","74.14"
" 2024-08-20 14:00:09","74.151"
" 2024-08-20 14:00:24","74.14"
" 2024-08-20 14:59:57","75.689"
" 2024-08-20 15:00:13","75.699"
" 2024-08-20 15:59:45","77.601"
" 2024-08-20 15:59:53","77.59"
" 2024-08-20 16:00:01","77.601"
" 2024-08-20 16:59:50","79.555"
" 2024-08-20 17:00:13","79.566"
" 2024-08-20 17:59:00","80.762"
" 2024-08-20 18:00:02","80.773"
" 2024-08-20 18:00:10","80.762"
" 2024-08-20 18:59:59","81.147"
" 2024-08-20 19:00:06","81.136"
" 2024-08-20 19:41:47","81.2"
" 2024-08-20 19:59:08","81.19"
" 2024-08-20 20:00:41","81.179"
" 2024-08-20 20:00:48","81.19"
" 2024-08-20 20:59:51","81.136"
" 2024-08-20 21:00:45","81.147"
" 2024-08-20 21:57:37","81.072"
" 2024-08-20 22:00:42","81.061"
" 2024-08-20 22:00:50","81.072"
" 2024-08-20 22:59:53","80.944"
" 2024-08-20 23:00:01","80.955"
" 2024-08-20 23:58:04","80.805"
" 2024-08-20 23:59:44","80.816"
" 2024-08-21 00:00:00","80.805"
" 2024-08-21 00:00:08","80.816"
" 2024-08-21 00:58:11","80.677"
" 2024-08-21 00:58:19","80.688"
" 2024-08-21 01:00:07","80.677"
" 2024-08-21 01:00:45","80.688"
" 2024-08-21 01:59:41","80.538"
" 2024-08-21 01:59:57","80.559"
" 2024-08-21 02:00:05","80.549"
" 2024-08-21 02:56:57","80.421"
" 2024-08-21 03:00:03","80.41"
" 2024-08-21 03:00:10","80.421"
" 2024-08-21 03:57:43","80.271"
" 2024-08-21 03:59:46","80.282"
" 2024-08-21 04:00:09","80.271"
" 2024-08-21 04:00:48","80.282"
" 2024-08-21 04:58:35","80.154"
" 2024-08-21 05:02:28","80.143"
" 2024-08-21 05:02:35","80.154"
" 2024-08-21 05:56:38","80.004"
" 2024-08-21 05:59:51","80.015"
" 2024-08-21 05:59:59","80.004"
" 2024-08-21 06:00:22","80.015"
" 2024-08-21 06:39:44","79.908"
" 2024-08-21 06:59:56","80.891"
" 2024-08-21 07:00:04","80.901"
" 2024-08-21 07:57:50","81.382"
" 2024-08-21 07:59:54","81.371"
" 2024-08-21 08:00:02","81.382"
" 2024-08-21 08:26:48","81.414"
" 2024-08-21 08:59:07","55.651"
" 2024-08-21 08:59:54","57.114"
" 2024-08-21 09:00:01","57.371"
" 2024-08-21 09:41:43","84.127"
" 2024-08-21 09:59:52","74.834"
" 2024-08-21 10:00:00","74.802"
" 2024-08-21 10:59:51","68.084"
" 2024-08-21 10:59:59","68.073"
" 2024-08-21 11:59:35","65.681"
" 2024-08-21 12:00:13","65.67"
" 2024-08-21 12:59:57","64.1"
" 2024-08-21 13:00:28","64.089"
" 2024-08-21 13:59:56","62.807"
" 2024-08-21 14:00:03","62.818"
" 2024-08-21 14:59:46","61.654"
" 2024-08-21 14:59:54","61.664"
" 2024-08-21 15:00:09","61.654"
" 2024-08-21 15:59:37","60.586"
" 2024-08-21 16:00:16","60.575"
" 2024-08-21 16:00:23","60.586"
" 2024-08-21 16:59:44","59.592"
" 2024-08-21 17:00:31","59.582"
" 2024-08-21 17:59:58","58.642"
" 2024-08-21 18:00:06","58.652"
" 2024-08-21 18:59:25","57.776"
" 2024-08-21 19:00:35","57.766"
" 2024-08-21 19:59:54","56.922"
" 2024-08-21 20:00:10","56.911"
" 2024-08-21 20:00:18","56.922"
" 2024-08-21 20:59:54","56.078"
" 2024-08-21 21:00:55","56.067"
" 2024-08-21 21:59:13","55.277"
" 2024-08-21 22:00:30","55.266"
" 2024-08-21 22:59:55","54.497"
" 2024-08-21 23:00:50","54.487"
" 2024-08-21 23:00:57","54.497"
" 2024-08-21 23:59:34","53.696"
" 2024-08-22 00:00:13","53.686"
" 2024-08-22 00:00:20","53.696"
" 2024-08-22 00:59:27","52.895"
" 2024-08-22 01:00:52","52.885"
" 2024-08-22 01:59:54","52.126"
" 2024-08-22 02:00:56","52.115"
" 2024-08-22 02:59:45","51.378"
" 2024-08-22 03:00:16","51.368"
" 2024-08-22 03:00:23","51.378"
" 2024-08-22 03:59:57","50.641"
" 2024-08-22 04:00:20","50.631"
" 2024-08-22 04:00:45","50.641"
" 2024-08-22 04:59:47","49.926"
" 2024-08-22 04:59:54","49.937"
" 2024-08-22 05:00:02","49.926"
" 2024-08-22 05:59:42","49.232"
" 2024-08-22 06:00:21","49.221"
" 2024-08-22 06:00:28","49.232"
" 2024-08-22 06:59:38","48.537"
" 2024-08-22 07:00:24","48.527"
" 2024-08-22 07:00:32","48.537"
" 2024-08-22 07:59:18","47.864"
" 2024-08-22 08:00:12","47.854"
" 2024-08-22 08:46:38","47.33"
" 2024-08-22 09:00:01","64.89"
" 2024-08-22 09:00:09","64.997"
" 2024-08-22 09:38:13","84.116"
" 2024-08-22 09:59:57","74.204"
" 2024-08-22 10:00:05","74.183"
" 2024-08-22 10:59:37","68.308"
" 2024-08-22 11:00:00","68.287"
" 2024-08-22 11:59:58","66.14"
" 2024-08-22 12:00:29","66.129"
" 2024-08-22 12:59:15","64.762"
" 2024-08-22 13:00:02","64.751"
" 2024-08-22 13:59:51","63.619"
" 2024-08-22 14:00:30","63.608"
" 2024-08-22 14:59:54","62.615"
" 2024-08-22 15:00:40","62.604"
" 2024-08-22 15:00:48","62.615"
" 2024-08-22 15:59:42","61.686"
" 2024-08-22 16:00:13","61.675"
" 2024-08-22 16:59:53","60.778"
" 2024-08-22 17:00:40","60.767"
" 2024-08-22 17:59:34","59.966"
" 2024-08-22 18:00:36","59.955"
" 2024-08-22 18:59:31","59.186"
" 2024-08-22 18:59:54","59.197"
" 2024-08-22 19:00:02","59.186"
" 2024-08-22 19:00:10","59.197"
" 2024-08-22 19:59:58","58.439"
" 2024-08-22 20:00:13","58.449"
" 2024-08-22 20:59:00","57.723"
" 2024-08-22 21:00:02","57.712"
" 2024-08-22 21:59:50","56.997"
" 2024-08-22 22:00:28","56.986"
" 2024-08-22 22:00:53","56.997"
" 2024-08-22 22:59:16","56.281"
" 2024-08-22 23:00:18","56.27"
" 2024-08-22 23:00:48","56.281"
" 2024-08-22 23:59:50","55.565"
" 2024-08-22 23:59:58","55.576"
" 2024-08-23 00:00:06","55.565"
" 2024-08-23 00:59:39","54.882"
" 2024-08-23 01:00:40","54.871"
" 2024-08-23 01:59:50","54.209"
" 2024-08-23 02:00:06","54.22"
" 2024-08-23 02:59:17","53.568"
" 2024-08-23 03:00:03","53.557"
" 2024-08-23 03:00:26","53.568"
" 2024-08-23 03:59:59","52.927"
" 2024-08-23 04:00:07","52.938"
" 2024-08-23 04:59:55","52.297"
" 2024-08-23 05:00:11","52.308"
" 2024-08-23 05:58:50","51.71"
" 2024-08-23 05:59:59","51.699"
" 2024-08-23 06:00:22","51.71"
" 2024-08-23 06:59:25","51.111"
" 2024-08-23 07:00:11","51.101"
" 2024-08-23 07:19:06","50.919"
" 2024-08-23 07:59:52","76.703"
" 2024-08-23 08:00:00","76.789"
" 2024-08-23 08:12:36","84.095"
" 2024-08-23 08:59:56","71.726"
" 2024-08-23 09:00:03","71.715"
" 2024-08-23 09:59:44","69.152"
" 2024-08-23 09:59:59","69.141"
" 2024-08-23 10:00:07","69.152"
" 2024-08-23 10:59:56","68.255"
" 2024-08-23 11:01:21","68.244"
" 2024-08-23 11:01:29","68.255"
" 2024-08-23 11:59:54","67.838"
" 2024-08-23 12:00:25","67.849"
" 2024-08-23 12:04:24","56.58"
" 2024-08-23 12:48:24","84.095"
" 2024-08-23 12:59:59","76.778"
" 2024-08-23 13:00:07","76.746"
" 2024-08-23 13:59:56","70.508"
" 2024-08-23 14:00:11","70.498"
" 2024-08-23 14:59:50","69.024"
" 2024-08-23 15:00:13","69.013"
" 2024-08-23 15:59:38","68.404"
" 2024-08-23 16:00:47","68.394"
" 2024-08-23 16:00:55","68.404"
" 2024-08-23 16:58:40","68.041"
" 2024-08-23 17:00:04","68.03"
" 2024-08-23 17:00:12","68.041"
" 2024-08-23 17:59:53","67.774"
" 2024-08-23 18:00:00","67.785"
" 2024-08-23 18:59:56","67.625"
" 2024-08-23 19:00:04","67.635"
" 2024-08-23 19:59:46","67.539"
" 2024-08-23 20:00:09","67.55"
" 2024-08-23 20:55:12","67.475"
" 2024-08-23 21:01:22","67.464"
" 2024-08-23 21:01:30","67.475"
" 2024-08-23 21:57:33","67.411"
" 2024-08-23 21:59:44","67.422"
" 2024-08-23 22:00:09","67.411"
" 2024-08-23 22:00:23","67.422"
" 2024-08-23 22:39:38","67.4"
" 2024-08-23 22:45:48","67.411"
" 2024-08-23 23:03:48","67.4"
" 2024-08-23 23:09:51","67.411"
" 2024-08-23 23:54:52","67.368"
" 2024-08-23 23:59:38","67.379"
" 2024-08-24 00:00:02","67.368"
" 2024-08-24 00:09:40","67.379"
" 2024-08-24 00:25:45","67.357"
" 2024-08-24 00:59:57","67.368"
" 2024-08-24 01:00:12","67.357"
" 2024-08-24 01:29:40","67.379"
" 2024-08-24 01:59:54","67.368"
" 2024-08-24 02:00:17","67.379"
" 2024-08-24 02:24:43","67.347"
" 2024-08-24 02:59:57","67.347"
" 2024-08-24 03:00:27","67.357"
" 2024-08-24 03:00:43","67.347"
" 2024-08-24 03:01:22","67.368"
" 2024-08-24 03:59:55","67.347"
" 2024-08-24 04:00:10","67.357"
" 2024-08-24 04:09:49","67.347"
" 2024-08-24 04:57:39","67.379"
" 2024-08-24 05:01:31","67.39"
" 2024-08-24 05:04:59","67.379"
" 2024-08-24 05:55:47","67.411"
" 2024-08-24 06:00:02","67.422"
" 2024-08-24 06:00:10","67.411"
" 2024-08-24 06:56:45","67.475"
" 2024-08-24 07:01:23","67.464"
" 2024-08-24 07:59:16","67.582"
" 2024-08-24 08:00:57","67.592"
" 2024-08-24 08:48:47","67.71"
" 2024-08-24 08:51:30","54.348"
" 2024-08-24 08:59:59","68.201"
" 2024-08-24 09:00:07","68.372"
" 2024-08-24 09:05:31","54.946"
" 2024-08-24 09:45:07","84.116"
" 2024-08-24 09:59:55","76.137"
" 2024-08-24 10:00:03","76.095"
" 2024-08-24 10:59:59","69.44"
" 2024-08-24 11:00:14","69.43"
" 2024-08-24 11:59:57","66.909"
" 2024-08-24 12:00:05","66.898"
" 2024-08-24 12:00:13","66.909"
" 2024-08-24 12:59:46","65.179"
" 2024-08-24 13:00:09","65.168"
" 2024-08-24 13:59:49","63.705"
" 2024-08-24 14:00:05","63.694"
" 2024-08-24 14:59:54","62.487"
" 2024-08-24 15:00:02","62.498"
" 2024-08-24 15:59:44","61.547"
" 2024-08-24 16:00:53","61.536"
" 2024-08-24 16:59:57","60.724"
" 2024-08-24 17:00:05","60.735"
" 2024-08-24 18:00:03","59.977"
" 2024-08-24 18:01:13","59.966"
" 2024-08-24 19:00:02","59.272"
" 2024-08-24 19:00:09","59.283"
" 2024-08-24 19:59:28","58.588"
" 2024-08-24 20:00:22","58.578"
" 2024-08-24 20:00:30","58.588"
" 2024-08-24 20:59:25","57.915"
" 2024-08-24 20:59:56","57.926"
" 2024-08-24 21:00:04","57.915"
" 2024-08-24 21:58:58","57.264"
" 2024-08-24 22:00:23","57.253"
" 2024-08-24 22:59:57","56.623"
" 2024-08-24 23:00:11","56.634"
" 2024-08-24 23:59:38","56.003"
" 2024-08-25 00:00:47","55.993"
" 2024-08-25 00:59:42","55.373"
" 2024-08-25 00:59:57","55.384"
" 2024-08-25 01:00:05","55.373"
" 2024-08-25 01:59:46","54.764"
" 2024-08-25 02:00:17","54.754"
" 2024-08-25 02:00:24","54.764"
" 2024-08-25 02:59:43","54.134"
" 2024-08-25 02:59:51","54.145"
" 2024-08-25 03:00:14","54.134"
" 2024-08-25 03:59:16","53.536"
" 2024-08-25 04:00:10","53.525"
" 2024-08-25 04:00:26","53.536"
" 2024-08-25 04:59:36","52.938"
" 2024-08-25 05:00:45","52.927"
" 2024-08-25 05:00:53","52.938"
" 2024-08-25 05:59:31","52.361"
" 2024-08-25 06:00:32","52.35"
" 2024-08-25 06:01:03","52.361"
" 2024-08-25 06:54:12","51.838"
" 2024-08-25 06:58:26","52.03"
" 2024-08-25 07:00:22","52.019"
" 2024-08-25 07:00:30","52.03"
" 2024-08-25 07:59:33","51.56"
" 2024-08-25 08:00:04","51.549"
" 2024-08-25 08:36:59","51.208"
" 2024-08-25 08:50:05","66.033"
" 2024-08-25 08:59:52","73.382"
" 2024-08-25 08:59:59","73.478"
" 2024-08-25 09:17:38","84.127"
" 2024-08-25 09:59:57","71.555"
" 2024-08-25 10:00:05","71.534"
" 2024-08-25 10:59:45","67.261"
" 2024-08-25 11:00:01","67.251"
" 2024-08-25 11:59:51","65.04"
" 2024-08-25 12:00:06","65.029"
" 2024-08-25 12:59:55","63.373"
" 2024-08-25 13:00:34","63.363"
" 2024-08-25 13:59:51","61.91"
" 2024-08-25 13:59:59","61.899"
" 2024-08-25 14:00:14","61.91"
" 2024-08-25 14:59:48","60.543"
" 2024-08-25 14:59:55","60.554"
" 2024-08-25 15:00:03","60.543"
" 2024-08-25 15:59:36","59.261"
" 2024-08-25 16:00:07","59.25"
" 2024-08-25 16:59:32","58.033"
" 2024-08-25 17:00:11","58.022"
" 2024-08-25 17:59:21","56.858"
" 2024-08-25 18:00:00","56.847"
" 2024-08-25 18:59:41","55.715"
" 2024-08-25 19:00:04","55.704"
" 2024-08-25 19:00:12","55.715"
" 2024-08-25 19:59:22","54.636"
" 2024-08-25 20:00:16","54.626"
" 2024-08-25 20:59:41","53.579"
" 2024-08-25 20:59:56","53.589"
" 2024-08-25 21:00:04","53.579"
" 2024-08-25 21:59:37","52.543"
" 2024-08-25 22:00:00","52.532"
" 2024-08-25 22:59:34","51.539"
" 2024-08-25 22:59:57","51.528"
" 2024-08-25 23:59:30","50.556"
" 2024-08-26 00:00:16","50.545"
" 2024-08-26 00:59:18","49.605"
" 2024-08-26 01:00:12","49.584"
" 2024-08-26 01:20:50","49.274"
" 2024-08-26 01:29:18","84.127"
" 2024-08-26 01:59:55","73.948"
" 2024-08-26 02:00:03","73.926"
" 2024-08-26 02:59:51","69.964"
" 2024-08-26 02:59:59","69.953"
" 2024-08-26 03:59:54","67.902"
" 2024-08-26 04:00:10","67.892"
" 2024-08-26 04:59:43","66.311"
" 2024-08-26 04:59:51","66.321"
" 2024-08-26 04:59:58","66.3"
" 2024-08-26 05:00:14","66.311"
" 2024-08-26 05:59:46","64.869"
" 2024-08-26 05:59:54","64.89"
" 2024-08-26 06:00:02","64.879"
" 2024-08-26 06:59:50","63.491"
" 2024-08-26 07:00:37","63.48"
" 2024-08-26 07:59:51","62.166"
" 2024-08-26 07:59:59","62.177"
" 2024-08-26 08:00:06","62.166"
" 2024-08-26 08:45:25","54.85"
" 2024-08-26 08:59:58","70.07"
" 2024-08-26 09:00:06","70.177"
" 2024-08-26 09:22:21","84.138"
" 2024-08-26 09:59:56","72.228"
" 2024-08-26 10:00:04","72.207"
" 2024-08-26 10:59:55","68.799"
" 2024-08-26 11:00:10","68.789"
" 2024-08-26 11:59:46","67.411"
" 2024-08-26 12:00:17","67.4"
" 2024-08-26 12:00:25","67.411"
" 2024-08-26 13:00:08","66.471"
" 2024-08-26 13:00:16","66.46"
" 2024-08-26 13:59:54","65.67"
" 2024-08-26 14:00:33","65.659"
